8.499166252224457097e-01,5.267199566101455899e-01,9.778199715422711824e-01,8.462405946830775516e-01
4.581271798376798099e-01,7.995014263750251926e-01,6.761599906057564890e-01,7.327361818334465760e-01
4.361334908225770191e-01,3.100263897525173951e-01,3.677231340335975762e-01,3.383882110666212029e-01
7.618978612247306881e-02,9.032085460722601988e-01,4.904197922556553513e-01,8.974969600095556999e-01
1.009126599078006281e-01,3.782554800899031733e-01,1.879630946303294525e-01,3.737905757882090674e-01
3.173695858605757314e-01,3.195965878670757876e-01,5.401059560968097806e-01,1.381539219686389597e-02
2.908905424031493769e-01,2.955992134135129179e-01,3.993602654586224654e-01,3.965275879423413308e-02
3.390165440513410733e-01,9.704887970211467652e-01,9.759285511666906388e-01,4.242697583709428288e-01
7.412785640106783758e-01,2.157227947703543869e-01,7.826901511767186959e-01,6.083599224557929563e-01
3.534712506857178305e-01,8.457247114479278238e-01,1.011451698213349237e-01,3.123581290492872808e-01
7.480551707727206567e-01,5.410814994406996092e-01,7.174834995831902429e-02,2.649513183075795641e-01
7.705046902835799294e-03,8.946135486893775912e-01,4.385835422015416096e-02,4.162693998102451332e-02
6.268070692806825273e-01,1.983517801918056600e-01,9.653870698826391150e-01,7.481846062561634536e-01
8.230384278701513567e-01,6.052035064882909099e-01,4.700261524229082388e-01,2.938551284239427908e-01
1.808809759848007959e-01,1.239931343728765123e-01,7.435795166836232095e-01,2.464117500035953867e-01
6.320432136835104631e-01,5.298983525916083348e-01,6.178291835967439916e-01,4.914268208720482534e-01
7.254467662144189477e-01,2.923289920799845287e-01,1.138452393714241007e-01,4.213679399106073920e-02
1.150792395835488202e-01,4.882092492847808218e-01,3.218619470494947787e-01,9.949988985947422204e-02
4.366638793909638494e-01,2.366799176093242751e-01,9.248278594896862659e-01,4.799988733421238774e-01
6.230626748119048042e-01,9.116721566764429685e-01,4.846492797648063178e-01,9.472988971225052568e-01
2.445947584585225210e-01,3.823481839594933263e-02,5.755387304596716325e-01,3.251180343583452981e-01
2.073380360071753747e-01,1.259947623395121230e-01,2.998653303073559595e-01,8.011649175047399485e-01
3.600340932652729142e-01,6.777496670678971880e-01,2.602490370120957852e-02,7.963878101911662233e-01
4.370370107338638066e-01,8.299152403300841252e-01,3.639252134650855508e-01,4.806061763318312252e-01
7.552528205612778489e-01,1.135154440088559369e-02,8.889934129535175256e-01,6.036935099965033968e-01
6.299158622491209947e-01,2.288715248734630725e-01,2.934270270264203173e-01,7.745514935804154177e-01
3.006191465659291406e-02,1.491222954170582371e-01,7.046919628499448418e-01,2.010564349825875174e-01
2.386782767995272447e-01,8.965831261321274281e-01,4.151707957513253167e-01,1.221944840598497839e-01
4.926360787116977891e-01,1.804423487859949660e-01,5.048731919008047075e-01,1.157240536847078394e-01
9.192768868891567635e-01,5.877228987303140251e-02,7.105601858321846098e-01,3.086701782923066961e-01
6.767319024393417815e-01,6.060633234836597660e-01,1.873050044002605441e-01,6.324984946967642241e-01
6.672838735351233064e-01,7.918453349409585451e-01,2.139446090566377023e-01,9.451990273928996267e-01
4.298107851649272115e-01,7.198049043718881546e-01,7.872090806403579943e-01,8.110793186849679648e-01
6.429588724891299734e-02,7.860339216296771125e-01,9.043951146281002940e-01,3.668159693872352634e-02
7.449461632344073214e-01,8.770485671201359024e-01,8.978858461863264973e-01,7.134818909542886001e-01
3.631276996015548875e-01,3.136237194783755289e-01,3.859237947807309110e-01,5.362529605873347371e-01
1.278078714858614795e-01,2.455942027504229852e-01,3.303761684853628866e-01,6.968168888704340258e-01
6.541177436409055801e-01,5.129257284006673023e-01,1.554447241080642028e-01,6.657971220037658400e-01
7.376172432268535140e-01,7.684121396026610817e-02,1.837438228864838319e-01,6.486729451156586501e-01
6.587647312339914851e-01,3.673697625114649146e-01,1.429776678416785352e-01,6.597604242505515915e-01
2.104109107032958725e-03,8.527906758644235863e-01,7.010405915626904960e-01,2.276249384054654934e-01
8.407129995877449247e-03,9.812034491297904060e-01,1.422253576395564600e-01,3.235290953731289054e-01
3.129086146058108753e-01,2.582283394318386494e-01,1.528179913170161219e-01,1.301275330569093835e-01
9.468029634810686268e-01,7.388461274042249505e-01,8.178436703622903314e-01,2.605518552674934707e-02
6.220430576235015385e-01,6.975255930375274804e-01,8.593346916496658050e-01,2.418304520326711726e-01
7.371762145625524454e-01,3.603396331380985806e-01,2.970565365658343060e-01,8.804036388551066405e-01
5.611777265360777811e-01,9.131231619883887207e-01,5.508953946934432855e-01,7.833119755915551874e-01
4.636969349521757877e-01,7.412848483987903858e-01,7.679321577419848666e-01,1.499958406301447056e-01
5.585594962667411734e-01,9.949633059944296143e-02,6.032045251363300498e-01,5.614405673359268434e-02
5.586986837132225103e-01,8.611091443684537605e-01,7.842382074715812390e-01,5.351940364984780762e-01
1.813115671437273146e-01,8.201707579732168130e-01,7.762977515097624348e-01,2.045095862374910478e-01
4.559283092620665112e-01,6.431804506783872499e-01,1.829945713230343163e-01,8.019763134634028123e-02
7.470580576883961710e-01,8.241916661786138354e-01,1.647903175766333161e-01,4.684353293883836145e-01
3.678518143236162441e-01,4.605574341237651526e-01,6.627245269043805509e-01,2.342400715824460855e-01
8.250540581598919676e-02,8.723680874788085626e-01,3.235238510301089443e-01,7.390414479335218889e-01
3.353894778859030090e-01,1.796625911537740317e-01,4.832526086402325616e-01,3.030819349282726227e-01
9.021259547864600714e-01,6.736393073339776993e-01,6.412252002903294779e-01,5.529494029742483274e-01
3.294759183890573206e-01,8.017835460947978499e-01,4.150855604323895331e-01,1.539870371162281870e-01
2.579874956383351181e-01,4.474990574981928537e-01,1.293936534940268723e-01,2.641692505602193375e-01
1.941755066829385923e-01,8.881426435464288005e-01,3.583661797639248192e-02,2.500679860543602029e-01
4.756060450484950186e-01,6.874794473718537358e-02,9.396271252469590163e-02,8.991859307675051927e-01
8.183115458364884631e-01,2.588569512304449427e-01,8.826992413254175496e-01,6.028387356671586206e-01
1.062725056389679512e-02,5.652535156592406462e-01,8.495341307491194316e-01,6.534955509244582128e-01
8.946021249921949359e-01,2.487555284634835884e-01,1.756188332589638801e-01,6.584770846976363279e-01
3.817073158878044881e-01,3.780119407516313590e-02,6.605987810030877760e-01,4.201068911463029520e-01
4.941767754108393751e-01,7.130477698262621677e-01,6.764418623829326904e-01,9.958406287818135638e-01
9.476204609209870622e-01,1.873482913238744274e-01,8.745456004516785065e-01,5.367833202568285111e-01
1.640759716249445832e-01,1.778637227458064185e-01,7.430623549407470163e-01,2.863811854954423364e-01
4.757698837373220968e-01,3.508938040789424395e-01,5.186839616996864466e-01,2.100347104716870916e-01
3.340259870809635379e-01,3.558564826097979639e-01,9.220881014974868783e-03,2.043807994316281240e-01
4.609172659357332336e-01,3.499023670120872120e-01,7.742621295195444286e-01,4.317912606384218810e-01
8.682810862942781371e-01,8.830815244667148400e-01,6.987069443766833476e-01,5.415042223072271677e-01
1.215549147006352859e-01,5.818697480180411441e-01,4.354396776452880147e-01,5.706144944031541488e-01
8.469162381609077750e-01,2.297354744984568820e-01,4.704121506435470224e-01,4.905330136248399198e-01
3.057434149378198684e-01,5.019607316802048302e-01,3.560258987854169055e-01,8.679583947121907173e-01
6.067494910812245568e-01,5.370615373181878427e-01,1.686379632798714612e-01,9.096740608141454798e-01
5.547578630865324101e-01,2.778245805917679556e-01,3.059606716960433515e-01,3.057063376658410991e-01
8.315620571200152966e-01,6.273593604805678403e-01,7.774127908487481475e-01,9.574913050250509761e-01
4.754891143874503401e-01,2.293410262860110516e-01,3.079437968641665080e-01,2.006430640865364268e-01
8.882928184384384362e-01,4.386150307218181776e-01,1.668650545395820028e-01,8.370383874615927589e-02
5.335260076068359947e-01,1.076164667880423753e-01,7.928456610841034813e-01,1.460167549659954211e-01
5.638073759907211713e-01,4.541435073345487794e-01,8.694307577972222312e-01,4.052608839690536868e-01
9.871560905399223707e-01,5.839107230535913740e-01,3.119057020667951319e-01,6.154263368613827057e-01
8.152689388719268626e-01,3.669629930647189120e-01,2.332723339025272180e-01,7.184944663348123983e-01
3.544989001624094804e-01,2.996891444573275276e-01,4.876790206216073953e-01,6.272268694078084739e-01
7.371464275355215090e-01,6.091804451670289611e-01,6.893423462939809454e-01,3.103832373330898120e-01
5.274482871372609960e-01,4.223810028876234801e-01,5.797562221543813843e-01,6.617052240925378470e-01
1.160355483877489879e-01,1.178026023579191728e-01,1.329899897824582400e-02,6.753870852362535704e-01
8.816364382034888036e-01,9.884159874626221587e-01,9.962374718924847938e-01,4.348958186163884854e-01
5.040770467300288438e-01,8.208453843625760360e-01,3.920298768066849959e-01,9.009929838371997235e-01
6.461388294298699986e-01,6.165219506198835742e-01,1.301340359326844665e-01,8.279443153605163808e-01
6.777698526520231637e-01,7.387363069554028217e-01,1.053707361060252090e-03,4.208079045240133986e-01
4.319720424335800057e-01,5.988033351836352658e-01,6.205618310191018949e-01,9.538940717285088189e-01
5.933949857677235373e-01,4.512999324310719151e-01,9.484188957234881423e-01,2.641749174336041062e-01
5.529166937282485872e-01,1.338646973137508356e-01,7.222149160909240306e-01,5.544644418525583873e-01
6.484682637528382809e-01,4.119558503019546958e-01,4.122379620876208683e-01,1.499645744194653130e-01
3.081154826258547530e-02,4.173451524129917489e-01,5.817627172080164222e-02,4.865617743681545093e-01
2.338413930253079309e-01,4.764422812138098262e-01,3.112039660833787469e-02,6.789865344709197226e-01
1.444531194674077978e-01,4.402243393285510953e-01,9.561453848821541701e-01,2.349157435440631936e-01
3.698665892108649045e-01,5.642604994309643462e-01,4.142797146485610593e-01,2.829058824031100983e-01
2.683754446309842834e-01,2.921512580983812724e-01,3.425119932482368901e-01,7.648993575824025726e-01
6.291998158745926162e-02,3.366444619757289480e-01,9.177242790660130600e-01,1.120971950093857528e-01
1.812534208726069851e-01,3.404363510773740220e-01,8.075313411941879016e-01,6.197280809463169282e-01
4.629178327927404579e-01,9.581868860205630112e-01,6.072463553165041716e-04,2.292500718021921458e-01
4.195331678890813487e-01,2.067202113134225527e-01,3.279474773447843550e-02,4.865461269683050149e-01
6.994809294295800672e-02,6.862401246123631671e-01,1.544114761423643900e-01,3.894451655897530618e-01
7.761382047592346733e-02,9.442787786632500513e-01,2.789227947541019770e-01,7.974993716441566294e-01
9.878716237239972831e-01,1.936681250899923157e-01,7.726433240445239603e-01,2.394459023929147445e-01
2.485219855150192503e-01,7.062913863820408089e-03,3.270556700291388230e-01,7.584544914133085625e-01
7.352870320984534747e-01,2.369106158882021695e-01,4.994428365862642050e-01,8.496646952367604699e-01
2.478189859203936418e-01,9.846298086513025627e-01,9.889401898318682660e-01,2.863170222296298473e-01
7.785732521731388855e-01,2.327708579550373802e-01,6.340075563156403193e-01,9.765519819917419797e-01
7.940616876475177222e-01,2.191263323791103890e-01,2.012637616019360420e-01,3.827116836238325659e-01
1.889281093029130387e-01,2.684661951702391747e-01,2.434743521997980720e-01,1.917390829583529577e-01
1.565470453517946448e-01,7.064518375489536872e-02,8.646787200927119610e-02,2.400008958481834043e-01
9.023296046606865684e-02,7.572785286499009727e-01,5.369699313233494697e-01,1.238033668578722990e-01
3.492461332482943437e-01,6.619134740452052856e-01,8.590731184353576078e-01,8.434296742669227243e-01
4.237483021356333035e-01,8.326855822345431424e-01,6.945540702587055248e-01,5.508687853508481558e-01
6.601227203238548835e-01,3.548411216520719336e-02,8.370345260261869980e-01,8.821764908029983143e-01
1.836901889551311173e-01,8.154464339075329082e-01,1.464878576529330401e-01,8.616663038556943155e-01
6.289954273062388079e-01,4.920910797726629760e-01,9.815002910514039058e-01,3.135479826600822140e-01
9.417234023455312020e-01,6.393807859276181560e-01,6.670528744923397424e-01,7.999676598721139342e-02
9.943056782987464981e-01,3.571035169470829773e-01,8.750210161806060150e-01,9.070757857885085595e-01
7.254746354844011647e-01,9.302296544734356409e-01,7.984715838850831027e-02,8.137880497102480959e-01
9.396180477733251379e-01,4.428169560554635620e-01,5.347406054606962389e-02,6.407931774543561554e-01
7.751055063005494183e-01,3.280121457132613161e-01,7.173515990891359273e-01,4.391931175740160231e-01
5.400148202267608388e-01,1.229261281812220608e-01,7.552933935339730676e-01,3.410391266692540668e-01
6.006603161979341410e-01,9.822394605891499042e-01,5.259618243114749792e-01,1.576059595582534056e-01
1.579405889171034971e-01,7.043997432034496686e-01,9.163901929176829775e-01,6.482303337741511795e-01
3.075717679991670783e-01,5.452014748084165197e-01,9.852864769706383141e-01,9.772880980721208033e-01
2.047576074474205532e-01,1.289450597707061386e-01,4.468802053665826834e-01,1.490944301815062545e-01
2.011535808816384829e-01,1.701962721221117469e-01,4.919513990166042294e-01,2.321636432331568578e-01
1.302635922203804197e-01,8.596078521587663390e-01,6.293768262258458979e-02,2.683261641901940608e-01
3.111690118991774501e-01,6.345602840178000692e-01,3.113416217034148392e-01,6.801402842220514167e-01
3.438756731039915859e-02,6.848949752389640322e-01,3.695136810371143499e-01,3.545885701620499209e-01
8.350235757054215169e-01,9.215198225902222484e-01,7.275124646844680631e-01,4.660473009243448761e-01
3.935695395024041421e-01,2.870562767676088090e-01,1.858528745426653028e-01,7.196214485942600270e-01
6.399317731533735731e-01,2.367933998506184246e-01,9.176666468129596188e-01,4.105991610873197528e-01
5.241207586037859301e-01,3.379017542102495941e-01,1.962242572002688146e-01,1.177151511311484988e-01
9.216071376722485553e-01,8.061368586226455024e-01,7.821783315270185444e-01,3.165813530874317383e-02
2.993137753817670665e-01,4.182439708622274210e-01,5.258679874504590401e-01,1.041638630036714197e-01
9.641928001613608856e-02,7.884613542096976513e-01,8.212182483762765495e-01,8.353030336195084171e-01
3.351464561593763269e-01,6.128252369540903022e-01,2.052754245979502290e-01,2.828008264719883424e-02
2.076481661232385534e-01,7.347255619953657613e-01,4.653362781449256191e-01,8.210568360017302947e-01
6.040131299976255752e-01,2.761279479400357006e-01,6.185986874561124615e-01,9.438834998815771593e-01
5.466700076339399139e-01,5.372585690543884018e-01,9.563697985730427176e-01,7.673426584055395017e-01
9.527651869399653695e-01,3.246657990243743130e-01,5.890038181227637004e-01,4.717208827209342648e-01
8.693943408208376633e-01,6.774023580089925112e-01,9.454768253963248270e-01,4.806993242760760898e-01
9.311445831100434445e-01,2.081265807707880500e-01,9.271579100212929969e-01,2.371370003570665297e-01
4.811573279714863594e-01,7.549094388691738322e-01,8.479360842468254278e-01,5.506805499870429665e-01
9.786868836703188634e-01,7.584370549587813315e-01,9.884403367753514802e-01,8.114174557616693484e-02
3.873784719557127332e-03,3.419992166641900866e-01,2.567049066649379485e-01,2.358930308176195867e-01
5.692629862946092523e-01,5.816115664112783135e-01,2.303706452401133031e-01,9.199782480121140305e-01
3.900733265015600137e-01,8.113654153664797697e-01,4.773060794554354613e-01,1.264093715228099546e-01
3.010338583784278876e-01,1.539539701312953035e-02,4.247140739882141469e-01,4.658398993906276431e-01
4.103221625609501100e-01,7.762088675432333718e-01,2.844220256240211908e-01,1.322769963241628988e-01
4.546078901991067456e-01,9.414905083513818163e-01,9.433472079356561846e-01,6.226334677967271247e-01
7.243982643465008975e-01,7.194685863023397854e-01,4.603066020395674141e-02,4.252743675934583800e-01
1.946727036645476971e-01,3.525137697726371533e-01,3.393839418880815195e-01,4.299773759970717535e-01
